,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
361,593.8257961300535,7495.502791438993,105691.1124633646,69860.92887139412,228.89384056899556,154.33333333333331,0.7379024070593,2,0.38578731645685055,0.026393480404280138,46870.94921207416,73447.56067880755,0.9300000000000002,False,1.7465462167114105e-05,0.03879221481370829,0.0,SPP_design:main_route:climb
362,598.8257961300535,7539.8881525343595,106834.72065500238,69854.51489343261,229.48185488743164,154.33333333333331,0.7402441534746902,2,0.3857518970688526,0.026392356076483325,46868.95257084859,73166.65745343769,0.93,False,1.7484146637147866e-05,0.038388636831555835,0.0,SPP_design:main_route:climb
363,603.8257961300535,7583.924812562545,107981.28457194638,69848.11861059329,230.06744661190203,154.33333333333331,0.7425776536279727,2,0.38571657539718657,0.026391235004967355,46866.96171230006,72889.55458013198,0.93,False,1.7503186285696092e-05,0.03799051481828685,0.0,SPP_design:main_route:climb
364,608.8257961300535,7627.616204678154,109130.79177593338,69841.7396133328,230.65062038498854,154.33333333333331,0.7449029059683252,2,0.3856813491802644,0.026390117116686648,46864.97650671037,72616.1957178481,0.9300000000000002,False,1.7522659276763315e-05,0.037597768725298186,0.0,SPP_design:main_route:climb
365,613.8257961300535,7670.96573330879,110283.22985907148,69835.3774690551,231.2313811104068,154.33333333333331,0.7472199101818187,2,0.3856462160291963,0.02638900233459942,46862.99681726462,72346.52533384813,0.93,False,1.7542661421214577e-05,0.037210319660347324,0.0,SPP_design:main_route:climb
366,618.8257961300535,7713.976774167229,111438.58644498767,69829.03171606045,231.8097339462905,154.33333333333331,0.7495286671657218,2,0.3856111733943751,0.02638789057661009,46861.02249817309,72080.48869495248,0.93,False,1.7563311390233146e-05,0.03682808988111745,0.0,SPP_design:main_route:climb
367,623.8257961300535,7756.652674280403,112596.84918994487,69822.7018557199,232.38568429866243,154.33333333333331,0.7518291790034282,2,0.38557621852226315,0.026386781754201834,46859.053392242895,71818.0318587558,0.93,False,1.758475785000081e-05,0.03645100279026976,0.0,SPP_design:main_route:climb
368,628.8257961300535,7798.996752036757,113758.00578392904,69816.3873422224,232.9592378151234,154.33333333333331,0.7541214489401347,2,0.38554134839877213,0.026385675770644917,46857.08932769622,71559.101664795,0.93,False,1.760718938156915e-05,0.03607898293254572,0.0,SPP_design:main_route:climb
369,633.8257961300535,7841.012297254262,114922.04395170756,69810.08756894746,233.53040037879813,154.33333333333331,0.7564054813594371,2,0.38550655967401165,0.02638457251861579,46855.13011394216,71303.64572565544,0.93,False,1.7629408128038045e-05,0.03571195599473433,0.0,SPP_design:main_route:climb
370,638.8257961300535,7882.702571272284,116088.95145385987,69803.80236358989,234.09917810258978,154.33333333333331,0.7586812817610513,2,0.38547185139647433,0.02638347196689533,46853.17569554017,71051.6124179996,0.9299999999999999,False,1.763828658085785e-05,0.03534984831640529,0.0,SPP_design:main_route:climb
371,643.8257961300535,7924.070806495013,117258.71608780221,69797.53622008058,234.66557731590538,154.33333333333331,0.7609488567082842,2,0.385437248382629,0.02638237490118467,46851.22746778016,70802.95087694877,0.93,False,1.764709662094855e-05,0.034992582850031165,0.0,SPP_design:main_route:climb
372,648.8257961300535,7965.120201213166,118431.32568891354,69791.28888750472,235.22960448622447,154.33333333333331,0.7632082135142246,2,0.38540274924686896,0.026381281276212108,46849.28535026626,70557.61101855693,0.9300000000000002,False,1.7655838961072918e-05,0.03464008825726837,0.0,SPP_design:main_route:climb
373,653.8257961300535,8005.853925064886,119606.76813089434,69785.06011841662,235.79126628609296,154.33333333333331,0.7654593605098925,2,0.38536835262274527,0.02638019104734081,46847.34926372998,70315.54349823137,0.93,False,1.7664514306380306e-05,0.03429229423837773,0.0,SPP_design:main_route:climb
374,658.8257961300535,8046.275119095176,120785.03132665883,69778.84966879619,236.35056958681201,154.33333333333331,0.7677023070192255,2,0.3853340571627254,0.02637910417056054,46845.419130015616,70076.69970214243,0.9299999999999999,False,1.7673123354472265e-05,0.03394913152062221,0.0,SPP_design:main_route:climb
375,663.8257961300535,8086.386895823583,121966.1032291982,69772.65729800564,236.90752145223252,154.33333333333331,0.7699370633343936,2,0.385299861537955,0.02637802060247959,46843.49487206586,69841.03173863857,0.93,False,1.7681666795468262e-05,0.03361053184665239,0.0,SPP_design:main_route:climb
376,668.8257961300535,8126.1923393198385,123149.97183241566,69766.48276874637,237.46212913265737,154.33333333333331,0.7721636406914496,2,0.3852657644380196,0.026376940300316617,46841.57641390728,69608.49242966843,0.93,False,1.769014531207167e-05,0.0332764279628822,0.0,SPP_design:main_route:climb
377,673.8257961300535,8165.6945052871615,124336.62517193367,69760.3258470162,238.01440005885087,154.33333333333331,0.7743820512463144,2,0.38523176457070757,0.026375863221892643,46839.66368063626,69379.03530221296,0.9299999999999999,False,1.769855957963579e-05,0.032946753607859536,0.0,SPP_design:main_route:climb
378,678.8257961300535,8204.89642115292,125526.0513258738,69754.18630206682,238.56434183615454,154.33333333333331,0.7765923080511056,2,0.3851978606617765,0.026374789325623073,46837.75659840463,69152.61457973042,0.93,False,1.7706910266229915e-05,0.03262144350063704,0.0,SPP_design:main_route:climb
379,683.8257961300535,8243.80108616638,126718.23841560978,69748.06390636163,239.11196223871235,154.33333333333331,0.7787944250308153,2,0.38516405145471966,0.026373718570509776,46835.85509440573,68929.1851736159,0.93,False,1.7715198032705637e-05,0.032300433329144666,0.0,SPP_design:main_route:climb
380,686.5756454324888,8265.035634403452,127375.41730580143,69744.70608142219,239.4116386554892,154.33333333333331,0.7799999999162698,2,0.3851455088115939,0.026373131375391146,46834.81232201792,68807.77139510695,0.9299999999999999,False,1.7719721755747176e-05,0.03212599761732691,0.0,SPP_design:main_route:climb
381,691.5756454324888,8303.48570834841,128571.8578224617,69738.60980860342,239.28398493694098,153.901316979142,0.7799999999162698,2,0.3872769732188285,0.026440907427945123,46692.66279157013,68579.47236864151,0.9300000000000002,False,1.7708226992323423e-05,0.03200283836651264,0.0,SPP_design:main_route:climb
382,696.5756454324888,8341.768006364393,129767.66512376118,69732.53770428483,239.1568205403286,153.47193075655787,0.7799999999162698,2,0.38941315520316605,0.026509396975143516,46552.75372150775,68352.30135265327,0.9299999999999999,False,1.7696773512836036e-05,0.03187801976938202,0.0,SPP_design:main_route:climb
383,701.5756454324888,8379.880779779722,130962.84169514156,69726.48962830423,239.03015205989354,153.0451839614058,0.7799999999162698,2,0.39155387642556305,0.026578597965754243,46415.07076318493,68126.27152986244,0.9299999999999999,False,1.768536195467788e-05,0.03175158184933612,0.0,SPP_design:main_route:climb
384,706.5756454324888,8417.822331006706,132157.39005269553,69720.46543945109,238.90398593088818,152.6210852401983,0.7799999999162698,2,0.39369895776619,0.026648508142062054,46279.59920953028,67901.39563567554,0.93,False,1.7673992941081237e-05,0.031623564516499496,0.0,SPP_design:main_route:climb
385,711.5756454324888,8455.591013239778,133351.312742397,69714.46499551531,238.77832843002415,152.1996425999792,0.7799999999162698,2,0.3958482193820015,0.026719125854632413,46146.32541567153,67677.68596004027,0.9300000000000002,False,1.7662667081132925e-05,0.0314940054922296,0.0,SPP_design:main_route:climb
386,716.5756454324888,8493.185227678372,134544.6123394122,69708.48815333565,238.65318568416748,151.7808634456155,0.7799999999162698,2,0.3980014806209671,0.026790456186654613,46015.247309124454,67455.15436412807,0.9300000000000002,False,1.765138497053175e-05,0.031362924957770585,0.0,SPP_design:main_route:climb
387,721.5756454324888,8530.603402449768,135737.29144802727,69702.53476884602,238.52856374002815,151.3647548200381,0.7799999999162698,2,0.40015855885671214,0.026862498183598572,45886.352402310826,67233.8124053478,0.9300000000000002,False,1.7640147197858842e-05,0.03123035789614376,0.0,SPP_design:main_route:climb
388,726.5756454324888,8567.844010151528,136929.35270070477,69696.6046971085,238.40446850534795,150.95132321366222,0.7799999999162698,2,0.40231927056036165,0.026935248750568457,45759.62458277174,67013.67123380287,0.9299999999999999,False,1.7628954339240474e-05,0.031096344012213888,0.0,SPP_design:main_route:climb
389,731.5756454324888,8604.905573329888,138120.79875723342,69690.69779235707,238.28090573013708,150.54057450933374,0.7799999999162698,2,0.4044834316959246,0.027008704580865312,45635.04743522627,66794.74156056746,0.93,False,1.7617806956649753e-05,0.030960922827250787,0.0,SPP_design:main_route:climb
390,736.5756454324888,8641.786664100191,139311.6323039699,69684.8139080444,238.15788100740207,150.1325139925864,0.7799999999162698,2,0.40665085777903437,0.027082865686480644,45512.610186558064,66577.03366083084,0.9299999999999999,False,1.7606705597941604e-05,0.030824124983806836,0.0,SPP_design:main_route:climb
391,741.5756454324888,8678.48589342003,140501.8560534035,69678.95289688814,238.03539980842194,149.72714647598227,0.7799999999162698,2,0.4088213633129111,0.027157736641548753,45392.309704991516,66360.5574382064,0.93,False,1.7595650800016576e-05,0.03068596941021456,0.0,SPP_design:main_route:climb
392,746.5756454324888,8715.001897022805,141691.47274399328,69673.11461091026,237.91346752929087,149.32447645899316,0.7799999999162698,2,0.41099476099877746,0.027233313828632335,45274.12918833933,66145.32250858966,0.93,False,1.7584643093004382e-05,0.030546494629541364,0.0,SPP_design:main_route:climb
393,751.5756454324888,8751.333358621407,142880.4851390899,69667.29890146734,237.79208941306092,148.9245078763221,0.7799999999162698,2,0.4131708631901293,0.027309593066600288,45158.05099115754,65931.33806434451,0.93,False,1.7573682993219712e-05,0.0304057397938352,0.0,SPP_design:main_route:climb
394,756.5756454324888,8787.479010502435,144068.89602617224,69661.50561929503,237.67127054724094,148.52724409700946,0.7799999999162698,2,0.4153494820132384,0.027386570140471366,45044.057515794186,65718.61287225646,0.93,False,1.7562771002915563e-05,0.030263743376879954,0.0,SPP_design:main_route:climb
395,761.5756454324888,8823.437632566665,145256.70821611967,69655.73461455251,237.55101586648993,148.13268794056796,0.7799999999162698,2,0.41753042939457713,0.027464249390168064,44932.14526979585,65507.155280776715,0.93,False,1.7551907610506054e-05,0.030120522605179844,0.0,SPP_design:main_route:climb
396,766.5756454324888,8859.208026953402,146443.9245432334,69649.98573686593,237.4313302370379,147.7408419601871,0.7799999999162698,2,0.4197135155691459,0.027542630938619198,44822.3038779329,65296.973370782,0.93,False,1.7541093298175355e-05,0.0299761043973507,0.0,SPP_design:main_route:climb
397,771.5756454324888,8894.789029455202,147630.5478645592,69644.258835356,237.31221841817484,147.35170832111487,0.7799999999162698,2,0.421898549833556,0.02762170969782905,44714.51458173494,65088.07488981857,0.93,False,1.753032853838561e-05,0.029830527468675698,0.0,SPP_design:main_route:climb
398,776.5756454324888,8930.179523394785,148816.58105895243,69638.55375867225,237.19368501537653,146.96528865336182,0.7799999999162698,2,0.4240853414819069,0.02770148036222722,44608.75841017558,64880.46717234125,0.93,False,1.7519613789624652e-05,0.02968383025469251,0.0,SPP_design:main_route:climb
399,781.5756454324888,8965.37843914529,150002.02702634587,69632.8703550355,237.07573448141423,146.58158406220005,0.7799999999162698,2,0.4262736998658136,0.027781940153370512,44505.02058577685,64674.15714458355,0.93,False,1.7508949496487496e-05,0.029536044465663425,0.0,SPP_design:main_route:climb
400,786.5756454324888,9000.38474601587,151186.88868724846,69627.20847227964,236.95837114307523,146.20059522156293,0.7799999999162698,2,0.42846343396810566,0.02786309537039222,44403.30090872956,64469.151374219124,0.93,False,1.7498336092074765e-05,0.029387179948477546,0.0,SPP_design:main_route:climb
401,791.5756454324888,9035.197426234448,152371.16898289873,69621.56795788805,236.8415992880329,145.8223226608981,0.7799999999162698,2,0.43065435081084164,0.027944941408650375,44303.58187478769,64265.456224590635,0.93,False,1.748777400583557e-05,0.029237271599850623,0.0,SPP_design:main_route:climb
402,796.5756454324888,9069.815504538807,153554.87087420723,69615.94865901387,236.72542306531287,145.44676644646538,0.7799999999162698,2,0.4328462573914415,0.028027472020695738,44205.84353603429,64063.07768328199,0.93,False,1.7477263654554866e-05,0.029086357357604748,0.0,SPP_design:main_route:climb
403,801.5756454324888,9104.238051642244,154737.9973409838,69610.3504225179,236.6098464732078,145.0739261484222,0.7799999999162698,2,0.43503896099347056,0.028110680745213584,44110.06578344478,63862.02134421323,0.93,False,1.7466805441243817e-05,0.028934474831805616,0.0,SPP_design:main_route:climb
404,806.5756454324888,9138.464183706259,155920.5513812229,69604.7730950084,236.4948733605776,144.70380085134278,0.7799999999162698,2,0.4372322692460857,0.028194570491132366,44016.243316789805,63662.29241322586,0.93,False,1.7456399755240917e-05,0.02878163938161432,0.0,SPP_design:main_route:climb
405,811.5756454324888,9172.493035903044,157102.5360111416,69599.2165228799,236.38050751526063,144.33638944414483,0.7799999999162698,2,0.4394259884814225,0.02827914324735988,43924.36945930262,63463.895864733444,0.93,False,1.7447948763702172e-05,0.028627868049316503,0.0,SPP_design:main_route:climb
406,816.5756454324888,9206.323764331246,158283.95426482797,69593.67994886293,236.26675265738453,143.97169060185166,0.7799999999162698,2,0.44161992007516376,0.02836439164091913,43834.42313672547,63266.836432519915,0.93,False,1.7441434997523856e-05,0.028473198873187642,0.0,SPP_design:main_route:climb
407,821.5756454324888,9239.955570732265,159464.8091932082,69588.16262678725,236.15361235593883,143.60970252230055,0.7799999999162698,2,0.4438138659617091,0.028450308079115593,43746.38313697607,63071.11846803329,0.93,False,1.7435125110935604e-05,0.028317669535653057,0.0,SPP_design:main_route:climb
408,826.5756454324888,9273.38770193506,160645.1038633318,69582.66436258037,236.0410900301871,143.25042293666195,0.7799999999162698,2,0.44600763216403183,0.02853688711721957,43660.23173912824,62876.745946409304,0.93,False,1.7428974221347467e-05,0.028161311834766504,0.0,SPP_design:main_route:climb
409,831.5756454324888,9306.619442781535,161824.84135784756,69577.18497665926,235.92918897304668,142.89384918972797,0.7799999999162698,2,0.4482010250406917,0.028624136654713275,43575.9717168026,62683.72251039486,0.93,False,1.7422948836087994e-05,0.02800412704869314,0.0,SPP_design:main_route:climb
410,836.5756454324888,9339.65008002331,163004.02477540413,69571.72430020849,235.81791247235705,142.53997863018614,0.7799999999162698,2,0.4503938489063498,0.028712051549973132,43493.5860981601,62492.05168246498,0.93,False,1.7417023773816364e-05,0.027846145216154753,0.0,SPP_design:main_route:climb
411,841.5756454324888,9372.478936190642,164182.6572296804,69566.28217245935,235.70726369659985,142.18880824936983,0.7799999999162698,2,0.45258590833515705,0.02880062334052011,43413.053087508364,62301.7366703254,0.93,False,1.741117997832993e-05,0.02768740299137884,0.0,SPP_design:main_route:climb
412,846.5756454324888,9405.105377277943,165360.74184859596,69560.8584387087,235.5972456686108,141.84033460275063,0.7799999999162698,2,0.4547770087572686,0.02888984335393885,43334.35079974636,62112.78032516702,0.93,False,1.7405402955883965e-05,0.027527936645875495,0.0,SPP_design:main_route:climb
